Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-07 00:00:00-05:00,504.38425801250014,510.2674413018148,504.32473436097143,509.483642578125,32853100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,508.98757082027066,510.85272589475875,508.36254222865756,510.07891845703125,22924500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,511.2992250032805,511.5075880683992,506.8843925321375,509.7813415527344,24167500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,509.711895702093,510.59481982391384,505.80298394720904,508.858642578125,25835300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,508.35272735480186,510.91230509556345,505.9220670734697,508.2038879394531,24567400,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,507.8665643683169,508.739588052962,503.75925058094214,504.6719970703125,28679500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,498.9673849410941,499.35428866917067,490.58411760662926,492.647705078125,51461100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,494.1954094353085,498.17374520817333,492.80647371552027,496.0704650878906,27080800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,493.49100674201975,499.96942655752554,493.1536656807539,499.4832763671875,24523000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,499.1856564574556,499.5031361161102,492.6377823112046,499.1955871582031,29565500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,502.24136007682114,502.95567423476723,493.6299279279644,500.9913330078125,34526700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,500.43574794672105,502.52906714393225,498.8086872921343,501.794921875,23826600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,505.8724454009976,507.4102205776175,500.27700982842947,502.5885925292969,26375200,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,504.0667834357268,506.1105398394157,503.2235216050594,505.2870788574219,26557100,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,504.1561023396317,504.2255264165309,497.96536999082,501.3087463378906,24957400,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,501.93375043277575,506.308920336892,501.31865253598164,505.7136535644531,15334000,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,506.97368662654696,512.1822183655047,506.586752593205,511.2198486328125,25147200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,509.890434903682,513.0651709231122,509.31499924035353,512.787353515625,18597900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,516.2101120920232,519.3848480945504,515.4957677287545,519.1268920898438,26086200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,519.1765675882936,519.9007822143092,517.3014814587618,517.6884155273438,18169600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,518.3530669746475,522.5595667910787,518.2240889616199,522.3214721679688,23762600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,521.398850563676,522.1925195302961,517.1030347782992,518.25390625,20674400,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,519.4840189672058,521.2301267457367,515.0592258717493,516.4878540039062,24350000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,520.8531319621538,526.4188051823884,520.4463971119644,525.7342529296875,32168600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,523.511980803434,524.7818994700399,521.8651193703002,522.34130859375,23577500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,526.2700231888497,528.958578680959,523.1349494940644,526.3394775390625,28780400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,528.8693668170654,534.8914288475645,528.7899817598816,533.9191284179688,31979900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,532.1233232086973,533.234471579217,529.9109571669914,531.5677490234375,28579100,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,530.9230075449514,532.6393233284896,510.942073860317,512.3905029296875,54703200,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,517.0732121815271,517.6387171158508,509.77136208940215,510.108642578125,46441800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,506.4082488880885,520.6746720854811,505.26733831570937,514.5632934570312,60530000,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,516.2773215508976,519.9540272324169,512.8788812504641,519.576416015625,29672800,0.835,0.0,0.0
2024-12-24 00:00:00-05:00,521.5241349732042,526.7112253012842,520.8881517500126,526.621826171875,17558200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,524.9921323134935,527.8937223215758,522.994783551006,526.2640380859375,19090500,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,522.6966520264838,523.1338828752066,514.5979649367405,519.2683715820312,33839600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,512.2627757493814,516.088500066774,508.60593328242436,512.3621215820312,34584000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,513.644094410772,514.3992562583705,507.0459049159329,508.0097961425781,29117000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,511.06042287109295,513.3857099460889,502.52453474139946,507.0160827636719,36389800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,510.11637914045036,516.3767439002675,509.3015977009679,515.3134765625,29059500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,520.7192176012078,524.5946151120777,518.7417623146622,521.2359008789062,36109700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,522.2793057604914,522.676749747613,510.0468495678178,511.9348449707031,36690300,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,511.83554740418106,513.6639233488847,507.35394602071244,512.0243530273438,30777800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,508.25825603996395,508.3576018909527,500.74587805399426,503.9952697753906,40532500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,498.0429361096416,502.83255171676984,496.55238466117936,502.3754577636719,31694200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,505.5354479124467,506.94651670595886,498.4304916746537,501.89849853515625,33737200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,509.79844685715614,514.5880322454942,508.2382987029594,513.4453125,34957600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,515.7109751217133,515.7904881915479,509.7189890543602,509.8481750488281,28229000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,519.5565458046289,520.768892568159,509.8779077274795,518.4535522460938,51837900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,521.1763321012501,522.6569370321079,516.784190233401,521.4943237304688,23628000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,526.2342050879784,530.457434010863,525.9261602278661,528.1619873046875,33593000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,525.7075521398207,529.404151376624,525.1213025176294,529.284912109375,23096600,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,529.6625453438141,530.427653898665,524.8232261530454,526.2938842773438,19878300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,507.7812366132107,514.7271972494635,506.9365846555357,510.9710388183594,60771700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,511.97467611093344,519.7057001509473,508.5563720628021,518.523193359375,33194200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,519.169115138246,519.2983011374322,513.6441392716389,517.5493774414062,26649000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,520.4111255886488,522.7860246698378,514.9457705817763,519.7552490234375,27431300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,523.6009014071057,528.1719622881295,517.9070142215932,519.0000610351562,38755200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,510.2356481268789,517.5691667149378,507.8309085723365,514.846435546875,40580800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,515.3632014316573,521.8023650900426,514.9656967351663,521.1663818359375,26046800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,518.5330268925136,523.6903371484422,517.3405736456352,523.5313110351562,21134100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,524.0381574961376,526.4727371352427,522.4283666892038,526.2640380859375,19434500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,526.8006512350846,528.748266336267,518.9007163268166,519.6260986328125,29605500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,523.8990176021349,527.0192533310259,523.432007239571,525.916259765625,20852800,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,522.6470030660466,526.5820202342347,522.5178170831823,524.6641845703125,19325500,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,519.0100229717194,525.8566374548477,518.6622518801204,524.9722290039062,25009400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,526.6416602099531,532.8423450241579,525.856658218969,532.5244140625,28714800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,532.6337190649526,535.445910069072,532.2958340155867,534.76025390625,17862600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,536.3302520039847,536.5985706975572,532.6634926781901,535.9725341796875,20565000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,535.177614880373,537.4034956659445,533.0809200913482,536.1216430664062,19666900,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,535.3364987054381,535.7041632085364,529.106034929491,533.845947265625,26550800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,534.9888078968528,535.0087013272569,522.3986318284577,522.7662963867188,47093800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,524.5548296972278,525.7373361801731,516.2574515413156,516.5952758789062,39268400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,515.9693327435128,516.0488458111333,506.23107440915334,510.0866394042969,48940000,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,512.2827387092531,516.3866683055141,508.14890831803217,511.3188171386719,34457600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,514.8662895456173,515.8003708854543,496.90015898717843,497.1187744140625,52448000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,496.97972060565854,505.5752287894212,493.7998650539851,504.9690856933594,47654000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,508.29792199196845,509.80833658708485,490.4709237175102,493.9190673828125,44587200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,491.0671622880661,500.5669416036149,484.6677252997208,492.42852783203125,67875400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,493.07443907980854,500.4576300932126,488.1655538058739,498.84783935546875,46323700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,490.58025627763743,495.43943846939203,483.1374453830968,485.1248474121094,57574300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,484.0913896771833,490.172835031535,477.5031471015196,488.6922302246094,54714700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,480.40473363634453,480.9214472102391,465.70788817952877,469.75225830078125,76668000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,469.37467027626616,475.7939702022416,464.0683106107926,468.62939453125,68760800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,476.1417740872487,478.0297999193566,468.8182025802525,473.9158935546875,46971100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,473.2501016514119,473.2799114684233,463.4919505450515,465.3899230957031,46563300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,470.7460316472692,477.5329967973217,470.13985820885455,476.638671875,43563000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,476.58893553595675,482.77970385821135,474.7903391011045,479.7290344238281,41744400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,476.39019173623467,476.5889137375583,469.4342848576123,471.5508728027344,39072300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,473.80658371122826,482.27290553437547,471.8788012950444,477.86090087890625,40430300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,473.8761366755608,481.4978063463737,473.1805338469725,476.24114990234375,36780500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,471.09372915573624,478.5762960346407,469.9311160359985,477.8111572265625,42234900,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,485.39050030859886,489.1423592971704,482.0665930507614,488.29644775390625,34567200,0.716,0.0,0.0
2025-03-25 00:00:00-04:00,489.022941249908,491.2421796862816,488.05761261924056,491.08294677734375,26035200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,489.92852335581483,490.7843964317407,480.49420901971564,482.04669189453125,34627100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,480.08619079487124,484.2360865180512,477.9365920668743,479.29998779296875,33469800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,477.4986938052008,478.20526514414263,465.79533345257164,466.6810607910156,46363800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,459.6948832614754,467.5966072840796,455.12696717610356,466.6611633300781,53000300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,465.04896162318204,471.3484864500327,462.18286035410387,470.4229736328125,41156200,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,463.87464014945493,477.24990051464846,463.6158828815237,473.8563232421875,49894500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,454.24126086225453,457.8537794541511,447.9716210778618,448.4891052246094,70456300,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,436.0294529358994,438.24869137872236,420.63397216796875,420.63397216796875,117088400,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,406.6914499899583,441.0053675205171,400.4516641030583,421.6490478515625,161557000,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,436.04930169029,441.0053229949478,407.8159703583268,414.0557556152344,101248100,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,413.5681807581863,465.57642043659325,413.42884056901664,463.7552490234375,142876900,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,451.37512434983404,453.39534429067385,430.54595489590434,444.0306701660156,108384100,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,442.5080869674275,453.5944394661005,439.2040723268698,452.21112060546875,52483800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,462.2226327115798,462.80978696729005,450.4496325846052,455.2762756347656,43941200,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,456.33115174787315,460.152650240748,453.9526501626425,455.7837829589844,35404200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,446.86698749756175,450.4396905530406,435.6512868687369,442.04034423828125,48980600,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,445.0159426129849,445.59313532137156,439.2339021288606,441.9607238769531,44837000,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,436.1189822025886,436.9648633110088,425.86858083880827,431.02362060546875,44149300,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,436.70615895638065,445.42394033849905,435.51192735142513,442.3388977050781,52304400,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,455.9629568263105,461.14785116525866,450.6984308488603,452.3703308105469,55801100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,454.28109133466916,465.4072286279397,453.6341981671536,465.0987243652344,45956100,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,464.72053142933055,470.8110455432342,463.1481559071448,470.2835998535156,38697100,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,470.75137745023704,472.5228018406058,463.7850969803822,470.1343688964844,33550800,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,467.9051531308386,474.1250461983433,467.32793004665405,473.23931884765625,30613100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,464.87977453427817,474.90127322951986,460.2024029412006,473.1795959472656,46810600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,481.0813268565942,484.8331551249222,478.4241753851547,479.3596496582031,43316500,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,484.19630323903306,488.54524771174533,482.49451859013254,486.4752502441406,39218100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,482.26562303187217,486.6742758401759,481.768031598775,483.5892028808594,28309500,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,477.2499089792982,482.71345338039805,475.88651326591844,479.09100341796875,32786300,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,479.75773849221946,483.4598199362607,474.4832814966688,480.97186279296875,38006300,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,486.17673092066934,490.3266572327833,481.83774778681624,485.9378967285156,39577600,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,487.8485846688506,489.172194889319,483.8579220246552,485.619384765625,27767400,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,504.5477828951714,505.44347182673556,499.0643456144565,505.4036560058594,45090600,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,506.707335072133,514.8977013705513,505.97090943590337,513.1063842773438,53269600,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,514.2806849131285,516.7287959644325,513.2655789214306,516.1814575195312,47014500,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,514.0318883953613,519.4158011315517,512.6883550423395,516.7487182617188,50153300,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,518.1519218274547,519.1869509574169,514.6090729974479,518.9978637695312,48394600,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,511.76283198638407,520.0129368955124,511.76283198638407,519.4954223632812,52536200,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,516.96766002425,518.4206490040874,514.171198352801,517.7638549804688,42517600,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,513.7830855259509,520.4806468794133,508.77728647765286,510.568603515625,71292800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,511.18562841742636,515.2161678084017,509.8321942334835,511.5240173339844,55607200,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,503.74166904926017,509.37440786318274,503.14455323986806,506.78692626953125,58368100,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,513.6637044067394,519.1969191841325,512.1112214329714,518.709228515625,47226300,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,519.6645455027536,521.1573196978349,515.8928245699911,516.4102783203125,46637200,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,523.7946096140164,523.943850597734,514.8280023627366,517.4254150390625,58513300,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,516.937802360934,518.1718194248762,509.46396914496165,516.609375,67662800,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,514.7484234216115,520.9285314569356,513.4845216279213,520.689697265625,44762800,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,521.0379742774489,526.1930145844751,520.1721699845227,524.7599487304688,44070300,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,525.4664906934179,527.2876922621837,523.4362788655679,526.2228393554688,41359300,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,527.6260127928042,530.4821825867151,520.1422186545674,522.261962890625,61031200,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,527.4469412104685,529.2382582965394,525.6655856720602,527.3673095703125,42467000,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,527.5863156876297,529.7856311828058,526.4617540692666,528.1436157226562,33688700,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,528.6112629449328,532.3233363181573,526.342277608641,531.6366577148438,40664800,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,533.039834702878,534.1942808270467,527.5563674659288,529.8452758789062,53701000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,528.5317277617894,532.0646150066514,528.2829320298816,531.0892944335938,34104900,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,525.1381334298933,529.3079524332428,523.197514523019,524.421630859375,55814400,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,527.9445262501218,532.7910620936354,527.8947792535579,531.7162475585938,37622100,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,529.1487078886557,530.7608992855103,525.366964373918,526.5313720703125,42180900,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,527.5464720231317,529.9846824659908,524.8595265770714,526.4418334960938,43983500,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,529.6960106468011,530.9897361478553,522.3515566708186,524.2921752929688,61643500,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,524.8611059770333,530.2012624901581,521.7128229011945,529.6832275390625,50666100,0.591,0.0,0.0
2025-06-24 00:00:00-04:00,534.9038188952696,538.6997215726698,534.2861174166954,537.7831420898438,45442000,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,540.0546537700266,541.3000294115662,537.3845756916884,539.157958984375,44804200,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,541.339901952907,544.6476272131085,539.5167156535897,544.1992797851562,43811400,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,545.2354314727291,547.9553124291843,542.5254624415982,546.0623779296875,57577100,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,549.2206440950201,550.7549250315776,546.9789678853869,549.5992431640625,45548700,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,547.6962844543337,548.6727003482655,542.6450333450836,544.9664306640625,56166700,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,544.1394799694398,548.9616013728256,544.099649838931,548.7623291015625,36538300,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,551.1334998356798,555.1386472795501,551.1334998356798,554.1622314453125,26443500,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,551.4723321808171,552.2893059767699,547.5469053516296,549.9878540039062,45349300,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,551.3328226115977,551.9604968449189,549.0612280892235,550.2966918945312,36153300,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,552.4287282148103,555.5670993773455,551.0538285444961,554.1921997070312,43045500,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,554.8298167972696,555.2382732584896,550.7051180084419,553.3951416015625,34710900,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,551.2530854493318,553.733864104168,550.0077097543851,552.1497802734375,39618600,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,551.9405857278426,554.8896575344722,549.5893307950605,554.1524047851562,36453300,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,558.177370440617,558.7253235687808,554.6006247913591,554.660400390625,43277700,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,555.2183595594536,558.1375126628243,549.5194892045199,555.228271484375,52314700,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,555.9556343165032,560.229741645841,555.1486333295833,559.7216186523438,40423800,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,561.0367592084838,562.6407884950407,557.9083608963978,559.1836547851562,50484700,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,560.0106243017523,563.9659084478778,559.9807060956166,562.0828857421875,39595200,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,562.212410691865,562.2622135594852,556.5434579032301,559.1737060546875,43270600,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,560.2597104593184,561.7640732969975,557.5099110527195,561.7242431640625,40215300,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,563.0392899612859,564.1451688896942,561.2060703387892,562.9197387695312,42275500,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,562.8400440606903,565.5998159531918,562.1825124752501,564.2747192382812,30630800,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,565.6396634648174,566.9348420155121,564.7728868526946,566.0382080078125,31498700,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,568.6485511909246,569.9935327032099,564.434219030358,565.1614990234375,45463300,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,566.0780214636062,568.508997161805,562.9595959750744,565.9186401367188,43433800,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,572.4144506359528,572.5041444344463,561.7839416385068,562.9197387695312,64613600,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,556.7626938955674,556.951993446216,549.6391201209816,551.8309936523438,69400800,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,556.9818168836358,562.2323403030458,556.8822111512052,562.0131225585938,47669800,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,563.2983805936119,564.4640352064246,557.6592854470431,558.1973266601562,48666600,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,559.0342039471559,565.6596271290572,558.5559991276681,565.2212524414062,41823700,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,569.5550971875249,571.1990173575662,563.0193682552224,567.1340942382812,44463000,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,568.3396913615944,572.6437172653317,568.0408133424522,572.4244995117188,35255500,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,572.5639937844218,574.6661734544787,569.4555407796788,570.7307739257812,33112900,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,573.0321290334282,578.2029307017501,570.3720239097617,577.904052734375,42143300,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,580.604084362888,581.1620102059526,576.7982091868794,578.1930541992188,41209300,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,576.1407825220163,579.7274406220099,575.7720953282917,577.7448120117188,45425000,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,577.6550229317031,577.6949138700501,573.4406912378071,575.2041625976562,49480200,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,574.3074712675442,575.6325679790418,573.1118984877381,574.9749755859375,29831000,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,574.2576318109441,574.4269858610731,566.1477315418194,567.1739501953125,53752600,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,566.2275216498264,566.3470728538312,556.7726389420532,563.8065185546875,76781100,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,562.2622161511607,564.3943140175195,558.9046880126308,561.1962280273438,46436900,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,562.5810219572568,571.8665505027725,561.186237654488,569.85400390625,51502100,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,568.2898651145814,571.1691275247927,567.0544013373471,568.2101440429688,34044700,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,567.7219543005008,570.8004889189272,566.6957355547859,570.4916381835938,34103000,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,569.4755344252939,572.285048840458,568.2600159705794,571.3684692382812,36927100,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,571.9861459076477,575.8617699919798,570.3422863370614,574.9451904296875,46787900,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,572.5340452045847,572.9027323513419,566.4366907257225,568.2898559570312,56030400,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,559.2335343759405,563.8762688061983,557.4700627066655,563.527587890625,65876800,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,567.1241403555323,569.585034325084,564.6333889904666,567.9610595703125,54230200,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,568.6286096639848,573.470616113036,566.9249745111877,573.1019897460938,47526300,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,578.3424981949754,578.9701724080204,569.4156841594208,573.9288940429688,68342500,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,576.2303653317651,578.6912594012136,575.6326093036281,576.728515625,46371400,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,577.5255685086003,578.7908897662577,574.9052929899314,578.3624877929688,44007600,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,581.5804896782814,581.6104078841153,576.4096872460331,578.5517578125,49308000,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,581.0822703109691,582.7162176589113,579.4682684312116,581.919189453125,44745800,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,582.875622079706,585.6851967841828,581.9390971782137,584.4896240234375,50745900,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,586.263084887294,589.6006673309763,586.1136154844122,589.4910888671875,44360300,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,590.4176835168099,590.666758666618,588.3055311111864,588.9929809570312,36942100,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,588.9132280535239,589.560847731768,582.2081448420756,587.8173217773438,69384800,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,592.7091584852494,595.9272507480725,590.7664209781601,593.11767578125,61069300,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,595.1202047360832,597.83011295333,593.6456386208329,597.1326904296875,58196100,0.0,0.0,0.0
